GAIA_IE	EN_MENTION_0000000	本质	CMN_DF_000191_20150503_F00100097:522-523	NIL90000693	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000207	who	ENG_DF_000261_20150428_F00100089:10236-10238	NIL90000167	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000208	Police	ENG_DF_000261_20150428_F00100089:10426-10431	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000209	officer	ENG_DF_000261_20150428_F00100089:10433-10439	NIL90000233	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000210	Schools	ENG_DF_000261_20150428_F00100089:10534-10540	NIL90000234	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000211	people	ENG_DF_000261_20150428_F00100089:10580-10585	NIL90000091	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000212	community	ENG_DF_000261_20150428_F00100089:10595-10603	NIL90000164	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000213	minority	ENG_DF_000261_20150428_F00100089:10758-10765	NIL90000164	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000214	community	ENG_DF_000261_20150428_F00100089:10767-10775	NIL90000164	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000215	administration	ENG_DF_000261_20150428_F00100089:10809-10822	NIL90000135	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000216	their	ENG_DF_000261_20150428_F00100089:10828-10832	NIL90000227	ORG	PRO	1.0	
GAIA_IE	EN_MENTION_0000217	supporters	ENG_DF_000261_20150428_F00100089:10834-10843	NIL90000236	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000218	community	ENG_DF_000261_20150428_F00100089:10878-10886	NIL90000164	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000219	administration	ENG_DF_000261_20150428_F00100089:11007-11020	NIL90000135	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000220	heads	ENG_DF_000261_20150428_F00100089:11057-11061	NIL90000237	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000221	Blacks	ENG_DF_000261_20150428_F00100089:11110-11115	NIL90000190	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000222	Police	ENG_DF_000261_20150428_F00100089:11141-11146	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000223	officers	ENG_DF_000261_20150428_F00100089:11148-11155	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000224	areas	ENG_DF_000261_20150428_F00100089:11243-11247	NIL90000221	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000225	cops	ENG_DF_000261_20150428_F00100089:11299-11302	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000226	Police	ENG_DF_000261_20150428_F00100089:11309-11314	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000227	voters	ENG_DF_000261_20150428_F00100089:11353-11358	NIL90000238	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000228	population	ENG_DF_000261_20150428_F00100089:11379-11388	NIL90000190	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000229	area	ENG_DF_000261_20150428_F00100089:11542-11545	NIL90000221	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000230	residents	ENG_DF_000261_20150428_F00100089:11547-11555	NIL90000190	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000231	who	ENG_DF_000261_20150428_F00100089:11557-11559	NIL90000190	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000232	neighborhood	ENG_DF_000261_20150428_F00100089:11608-11619	NIL90000117	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000233	Blacks	ENG_DF_000261_20150428_F00100089:11628-11633	NIL90000190	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000234	city	ENG_DF_000261_20150428_F00100089:11756-11759	5128638	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000235	areas	ENG_DF_000261_20150428_F00100089:11761-11765	NIL90000221	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000236	city	ENG_DF_000261_20150428_F00100089:11984-11987	4347778	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000237	pimps	ENG_DF_000261_20150428_F00100089:12004-12008	NIL90000241	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000238	man	ENG_DF_000261_20150428_F00100089:12053-12055	6252001	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000239	places	ENG_DF_000261_20150428_F00100089:12129-12134	NIL90000242	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000240	majority	ENG_DF_000261_20150428_F00100089:12543-12550	NIL90000214	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000241	suspect	ENG_DF_000261_20150428_F00100089:12766-12772	NIL90000216	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000242	guy	ENG_DF_000261_20150428_F00100089:12795-12797	NIL90000216	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000243	children	ENG_DF_000261_20150428_F00100089:12927-12934	NIL90000226	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000244	adults	ENG_DF_000261_20150428_F00100089:13006-13011	NIL90000243	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000245	folks	ENG_DF_000261_20150428_F00100089:13099-13103	NIL90000244	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000246	protesters	ENG_DF_000261_20150428_F00100089:13264-13273	NIL90000038	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000247	protesters	ENG_DF_000261_20150428_F00100089:13319-13328	NIL90000038	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000248	rioters	ENG_DF_000261_20150428_F00100089:13330-13336	NIL90000038	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000249	actors	ENG_DF_000261_20150428_F00100089:13363-13368	NIL90000245	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000250	mob	ENG_DF_000261_20150428_F00100089:13384-13386	NIL90000246	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000251	mob	ENG_DF_000261_20150428_F00100089:13432-13434	NIL90000246	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000252	I	ENG_DF_000261_20150428_F00100089:13438-13438	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000253	the protesters	ENG_DF_000261_20150428_F00100089:1228-1241	NIL90000090	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000254	the police	ENG_DF_000261_20150428_F00100089:1421-1430	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000255	police brutality	ENG_DF_000261_20150428_F00100089:1651-1666	NIL90000247	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0000256	police brutality	ENG_DF_000261_20150428_F00100089:2738-2753	NIL90000247	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0000257	the rioters	ENG_DF_000261_20150428_F00100089:4808-4818	NIL90000038	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000258	the rioters	ENG_DF_000261_20150428_F00100089:7427-7437	NIL90000038	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000259	the police	ENG_DF_000261_20150428_F00100089:9819-9828	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000260	the streets	ENG_DF_000261_20150428_F00100089:12350-12360	NIL90000121	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000261	the protesters	ENG_DF_000261_20150428_F00100089:12555-12568	NIL90000090	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000262	the police	ENG_DF_000261_20150428_F00100089:12748-12757	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000263	the city	ENG_DF_000261_20150428_F00100089:986-993	4347778	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000264	the rioters	ENG_DF_000261_20150428_F00100089:13252-13262	NIL90000038	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000265	property	ENG_DF_000261_20150428_F00100089:521-528	NIL90000179	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000266	murder	ENG_DF_000261_20150428_F00100089:4710-4715	NIL90000248	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0000267	murder	ENG_DF_000261_20150428_F00100089:7329-7334	NIL90000248	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0000268	space	ENG_DF_000261_20150428_F00100089:10045-10049	NIL90000042	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000269	space	ENG_DF_000261_20150428_F00100089:10258-10262	NIL90000042	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000270	city	ENG_DF_000261_20150428_F00100089:11238-11241	5128638	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000271	city	ENG_DF_000261_20150428_F00100089:11537-11540	5128638	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000272	doc	ENG_DF_000261_20150428_F00100089:13540-13542	NIL90000040	COM	NOM	1.0	
GAIA_IE	EN_MENTION_0000273	two	ENG_DF_000261_20150428_F00100089:771-773	NIL90000045	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000274	there	ENG_DF_000261_20150428_F00100089:786-790	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000275	two	ENG_DF_000261_20150428_F00100089:1087-1089	NIL90000045	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000276	there	ENG_DF_000261_20150428_F00100089:1640-1644	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000277	there	ENG_DF_000261_20150428_F00100089:1816-1820	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000278	there	ENG_DF_000261_20150428_F00100089:2727-2731	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000279	there	ENG_DF_000261_20150428_F00100089:2903-2907	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000280	there	ENG_DF_000261_20150428_F00100089:4033-4037	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000281	they	ENG_DF_000261_20150428_F00100089:5473-5476	NIL90000046	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000282	there	ENG_DF_000261_20150428_F00100089:6652-6656	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000283	they	ENG_DF_000261_20150428_F00100089:8092-8095	NIL90000046	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000284	they	ENG_DF_000261_20150428_F00100089:10142-10145	NIL90000090	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000285	the other	ENG_DF_000261_20150428_F00100089:10180-10188	NIL90000249	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000286	they	ENG_DF_000261_20150428_F00100089:10893-10896	NIL90000236	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000287	two	ENG_DF_000261_20150428_F00100089:12414-12416	NIL90000045	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000288	they	ENG_DF_000261_20150428_F00100089:12976-12979	NIL90000049	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000289	we	ENG_DF_000261_20150428_F00100089:592-593	NIL90000125	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000290	he	ENG_DF_000261_20150428_F00100089:807-808	NIL90000008	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000291	I	ENG_DF_000261_20150428_F00100089:1051-1051	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000292	their	ENG_DF_000261_20150428_F00100089:1267-1271	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000293	I	ENG_DF_000261_20150428_F00100089:1359-1359	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000294	We	ENG_DF_000261_20150428_F00100089:1378-1379	NIL90000125	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000295	I	ENG_DF_000261_20150428_F00100089:1937-1937	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000296	I	ENG_DF_000261_20150428_F00100089:1965-1965	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000297	I	ENG_DF_000261_20150428_F00100089:2031-2031	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000298	some	ENG_DF_000261_20150428_F00100089:2091-2094	NIL90000250	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000299	their	ENG_DF_000261_20150428_F00100089:2109-2113	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000300	I	ENG_DF_000261_20150428_F00100089:2128-2128	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000301	I	ENG_DF_000261_20150428_F00100089:2163-2163	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000302	many	ENG_DF_000261_20150428_F00100089:2290-2293	NIL90000164	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000303	their	ENG_DF_000261_20150428_F00100089:2326-2330	NIL90000164	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000304	I	ENG_DF_000261_20150428_F00100089:3024-3024	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000305	I	ENG_DF_000261_20150428_F00100089:3052-3052	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000306	I	ENG_DF_000261_20150428_F00100089:3118-3118	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000307	some	ENG_DF_000261_20150428_F00100089:3178-3181	NIL90000250	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000308	their	ENG_DF_000261_20150428_F00100089:3196-3200	NIL90000250	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000309	I	ENG_DF_000261_20150428_F00100089:3215-3215	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000310	I	ENG_DF_000261_20150428_F00100089:3250-3250	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000311	many	ENG_DF_000261_20150428_F00100089:3377-3380	NIL90000164	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000312	their	ENG_DF_000261_20150428_F00100089:3413-3417	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000313	our	ENG_DF_000261_20150428_F00100089:4179-4181	6252001	GPE	PRO	1.0	
GAIA_IE	EN_MENTION_0000314	His	ENG_DF_000261_20150428_F00100089:4237-4239	6252001	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000315	his	ENG_DF_000261_20150428_F00100089:4686-4688	NIL90000015	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000316	You	ENG_DF_000261_20150428_F00100089:5090-5092	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000317	you	ENG_DF_000261_20150428_F00100089:5154-5156	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000318	You	ENG_DF_000261_20150428_F00100089:5261-5263	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000319	I	ENG_DF_000261_20150428_F00100089:5526-5526	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000320	His	ENG_DF_000261_20150428_F00100089:5772-5774	6252001	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000321	our	ENG_DF_000261_20150428_F00100089:6798-6800	6252001	GPE	PRO	1.0	
GAIA_IE	EN_MENTION_0000322	His	ENG_DF_000261_20150428_F00100089:6856-6858	6252001	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000323	his	ENG_DF_000261_20150428_F00100089:7305-7307	NIL90000015	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000324	You	ENG_DF_000261_20150428_F00100089:7709-7711	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000325	you	ENG_DF_000261_20150428_F00100089:7773-7775	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000326	You	ENG_DF_000261_20150428_F00100089:7880-7882	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000327	I	ENG_DF_000261_20150428_F00100089:8145-8145	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000328	You	ENG_DF_000261_20150428_F00100089:8278-8280	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000329	me	ENG_DF_000261_20150428_F00100089:8309-8310	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000330	You	ENG_DF_000261_20150428_F00100089:8423-8425	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000331	me	ENG_DF_000261_20150428_F00100089:8454-8455	NIL90000251	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000332	yourself	ENG_DF_000261_20150428_F00100089:8642-8649	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000333	his	ENG_DF_000261_20150428_F00100089:9467-9469	NIL90000015	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000334	we	ENG_DF_000261_20150428_F00100089:10115-10116	4347778	GPE	PRO	1.0	
GAIA_IE	EN_MENTION_0000335	we	ENG_DF_000261_20150428_F00100089:10217-10218	4347778	GPE	PRO	1.0	
GAIA_IE	EN_MENTION_0000336	who	ENG_DF_000261_20150428_F00100089:10735-10737	NIL90000053	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000337	who	ENG_DF_000261_20150428_F00100089:11075-11077	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000338	their	ENG_DF_000261_20150428_F00100089:11092-11096	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000339	you	ENG_DF_000261_20150428_F00100089:11331-11333	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000340	I	ENG_DF_000261_20150428_F00100089:12378-12378	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000341	their	ENG_DF_000261_20150428_F00100089:12594-12598	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000342	I	ENG_DF_000261_20150428_F00100089:12686-12686	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000343	We	ENG_DF_000261_20150428_F00100089:12705-12706	NIL90000125	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000344	their	ENG_DF_000261_20150428_F00100089:12962-12966	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000345	I	ENG_DF_000261_20150428_F00100089:13074-13074	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000346	I	ENG_DF_000261_20150428_F00100089:13137-13137	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000347	their	ENG_DF_000261_20150428_F00100089:13159-13163	NIL90000244	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000348	I	ENG_DF_000261_20150428_F00100089:13236-13236	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000349	I	ENG_DF_000261_20150428_F00100089:13295-13295	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000350	your	ENG_DF_000261_20150428_F00100089:13451-13454	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000351	we	ENG_DF_000261_20150428_F00100089:13469-13470	NIL90000125	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000352	Coanteen	ENG_DF_001219_20150427_F0010008C:1158-1165	NIL90000322	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000353	author	ENG_DF_001219_20150427_F0010008C:1150-1155	NIL90000322	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000354	Fox news	ENG_DF_001219_20150427_F0010008C:1268-1275	NIL90000152	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000355	MissAriel	ENG_DF_001219_20150427_F0010008C:1727-1735	NIL90000322	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000356	author	ENG_DF_001219_20150427_F0010008C:1719-1724	NIL90000322	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000357	Bal'mer	ENG_DF_001219_20150427_F0010008C:1792-1798	5892333	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000358	Charm City	ENG_DF_001219_20150427_F0010008C:2002-2011	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000359	Baltimore	ENG_DF_001219_20150427_F0010008C:2112-2120	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000360	Baltimore	ENG_DF_001219_20150427_F0010008C:2195-2203	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000361	Baltimore	ENG_DF_001219_20150427_F0010008C:2373-2381	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000362	Freddy Grey	ENG_DF_001219_20150427_F0010008C:2531-2541	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000363	residents	ENG_DF_001219_20150427_F0010008C:2548-2556	NIL90000325	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000364	Sandtown-Winchester	ENG_DF_001219_20150427_F0010008C:2561-2579	NIL90000326	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000365	America	ENG_DF_001219_20150427_F0010008C:2821-2827	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000366	Martin Luther King, Jr.  Gottgrey	ENG_DF_001219_20150427_F0010008C:3195-3227	NIL90000189	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000367	Dr	ENG_DF_001219_20150427_F0010008C:3191-3192	NIL90000327	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000368	City Council	ENG_DF_001219_20150427_F0010008C:3430-3441	NIL90000168	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000369	National Guard	ENG_DF_001219_20150427_F0010008C:3697-3710	NIL90000138	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000370	Laura	ENG_DF_001219_20150427_F0010008C:4116-4120	30001743	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000371	Baltimore	ENG_DF_001219_20150427_F0010008C:4180-4188	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000372	Baltimore	ENG_DF_001219_20150427_F0010008C:4579-4587	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000373	Baltimore	ENG_DF_001219_20150427_F0010008C:4819-4827	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000374	Baltimore	ENG_DF_001219_20150427_F0010008C:4902-4910	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000375	Baltimore	ENG_DF_001219_20150427_F0010008C:5080-5088	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000376	Freddy Grey	ENG_DF_001219_20150427_F0010008C:5238-5248	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000377	residents	ENG_DF_001219_20150427_F0010008C:5255-5263	NIL90000325	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000378	Sandtown-Winchester	ENG_DF_001219_20150427_F0010008C:5268-5286	NIL90000326	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000379	America	ENG_DF_001219_20150427_F0010008C:5528-5534	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000380	Martin Luther King, Jr.  Gottgrey	ENG_DF_001219_20150427_F0010008C:5902-5934	NIL90000189	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000381	Dr	ENG_DF_001219_20150427_F0010008C:5898-5899	NIL90000327	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000382	Canton	ENG_DF_001219_20150427_F0010008C:6063-6068	1809858	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000383	Renn	ENG_DF_001219_20150427_F0010008C:6403-6406	NIL90000052	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000384	Baltimore	ENG_DF_001219_20150427_F0010008C:6534-6542	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000385	Freddie Grey	ENG_DF_001219_20150427_F0010008C:6936-6947	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000387	they	ENG_DF_001219_20150427_F0010008C:6950-6953	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000387	they	ENG_DF_001219_20150427_F0010008C:6950-6953	30000304	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000388	Freddie Grey	ENG_DF_001219_20150427_F0010008C:7380-7391	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000390	they	ENG_DF_001219_20150427_F0010008C:7394-7397	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000390	they	ENG_DF_001219_20150427_F0010008C:7394-7397	30000304	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000391	MaggieMae	ENG_DF_001219_20150427_F0010008C:7485-7493	NIL90000331	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000392	Renn	ENG_DF_001219_20150427_F0010008C:7619-7622	NIL90000052	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000393	Gray	ENG_DF_001219_20150427_F0010008C:8057-8060	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000394	Mr	ENG_DF_001219_20150427_F0010008C:8053-8054	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000395	BMore	ENG_DF_001219_20150427_F0010008C:9030-9034	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000396	BMore County	ENG_DF_001219_20150427_F0010008C:9064-9075	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000397	Ravens	ENG_DF_001219_20150427_F0010008C:9164-9169	NIL90000333	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000398	Orioles	ENG_DF_001219_20150427_F0010008C:9175-9181	NIL90000059	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000399	BMore	ENG_DF_001219_20150427_F0010008C:9411-9415	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000400	LauraKY	ENG_DF_001219_20150427_F0010008C:9702-9708	NIL90000052	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000401	author	ENG_DF_001219_20150427_F0010008C:9694-9699	NIL90000322	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000402	Baltimore	ENG_DF_001219_20150427_F0010008C:9782-9790	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000403	Mondawmin	ENG_DF_001219_20150427_F0010008C:10054-10062	4362638	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000404	MTA	ENG_DF_001219_20150427_F0010008C:10093-10095	NIL90000336	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000405	Mondawmin	ENG_DF_001219_20150427_F0010008C:10328-10336	4362638	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000406	Mondawmin	ENG_DF_001219_20150427_F0010008C:10468-10476	4362638	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000407	leaders	ENG_DF_001219_20150427_F0010008C:870-876	NIL90000166	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000408	author	ENG_DF_001219_20150427_F0010008C:957-962	NIL90000322	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000409	store	ENG_DF_001219_20150427_F0010008C:1040-1044	NIL90000337	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000410	bricks	ENG_DF_001219_20150427_F0010008C:1096-1101	NIL90000338	WEA	NOM	1.0	
GAIA_IE	EN_MENTION_0000411	police	ENG_DF_001219_20150427_F0010008C:1236-1241	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000412	officers	ENG_DF_001219_20150427_F0010008C:1243-1250	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000413	men	ENG_DF_001219_20150427_F0010008C:1329-1331	NIL90000032	PER	NOM	1.0	
