GAIA_IE	EN_MENTION_0000938	employee	KC003ADPC:4668-4675	NIL90000174	PER	NOM	0.9196596145629883
GAIA_IE	EN_MENTION_0000939	Olga Blanco	KC003ADPC:6403-6413	NIL90000175	PER	NAM	0.9508039355278015
GAIA_IE	EN_MENTION_0000940	Caracas	KC003ADPC:6473-6479	3646738	GPE	NAM	0.8206642866134644
GAIA_IE	EN_MENTION_0000941	Maduro	KC003ADPC:5088-5093	30003777	PER	NAM	0.9167019128799438
GAIA_IE	EN_MENTION_0000942	Congress	KC003ADPC:5189-5196	20000051	ORG	NAM	0.8964406251907349
GAIA_IE	EN_MENTION_0000943	Caracas	KC003ADPC:5313-5319	3646738	GPE	NAM	0.6303247809410095
GAIA_IE	EN_MENTION_0000944	Altamira Plaza	KC003ADPC:5322-5335	NIL90000176	FAC	NAM	0.6307171583175659
GAIA_IE	EN_MENTION_0000945	Qasem Soleimani	KC003ADPC:6011-6025	m.0406shn	PER	NAM	0.9226266443729401
GAIA_IE	EN_MENTION_0000946	U.S	KC003ADPC:6035-6037	6252001	GPE	NAM	0.7680633068084717
GAIA_IE	EN_MENTION_0000947	Quds Force	KC003ADPC:6068-6077	m.0bd931	ORG	NAM	0.5459202527999878
GAIA_IE	EN_MENTION_0000948	Iran's	KC003ADPC:6105-6110	130758	GPE	NAM	0.5715644359588623
GAIA_IE	EN_MENTION_0000949	Socialist Party	KC003ADPC:5844-5858	30000044	ORG	NAM	0.6535189151763916
GAIA_IE	EN_MENTION_0000950	Francisco Rangel	KC003ADPC:5870-5885	NIL90000181	PER	NAM	0.9892184734344482
GAIA_IE	EN_MENTION_0000951	governor	KC003ADPC:5860-5867	NIL90000181	PER	NOM	0.500667154788971
GAIA_IE	EN_MENTION_0000952	Bolivar	KC003ADPC:5823-5829	4607598	GPE	NAM	0.5591635704040527
GAIA_IE	EN_MENTION_0000953	state	KC003ADPC:5814-5818	4607598	GPE	NOM	0.8408390879631042
GAIA_IE	EN_MENTION_0000954	Socialist Party	KC003ADPC:6597-6611	30000044	ORG	NAM	0.6625810861587524
GAIA_IE	EN_MENTION_0000955	Maduro	KC003ADPC:4762-4767	30003777	PER	NAM	0.9653061032295227
GAIA_IE	EN_MENTION_0000956	Diosdado Cabello	KC003ADPC:6619-6634	m.0d2d3	PER	NAM	0.8409959375858307
GAIA_IE	EN_MENTION_0000957	Maduro’s	KC003ADPC:6640-6647	NIL90000173	PER	NAM	0.43957340717315674
GAIA_IE	EN_MENTION_0000958	wife	KC003ADPC:6649-6652	NIL90000173	PER	NOM	0.7649235129356384
GAIA_IE	EN_MENTION_0000959	Maduro’s	KC003ADPC:1042-1049	NIL90000173	PER	NAM	1.0
GAIA_IE	EN_MENTION_0000960	Maduro’s	KC003ADPC:2112-2119	NIL90000173	PER	NAM	1.0
GAIA_IE	EN_MENTION_0000961	Reuters	KC003ADPC:3118-3124	m.0ps53	ORG	NAM	1.0
GAIA_IE	EN_MENTION_0000962	Reuters	KC003ADPC:5582-5588	m.0ps53	ORG	NAM	1.0
GAIA_IE	EN_MENTION_0000963	Venezuelans	KC003ADPC:4479-4489	3625428	PER	NAM	1.0
GAIA_IE	EN_MENTION_0000964	Maduro’s	KC003ADPC:4870-4877	NIL90000173	PER	NAM	1.0
GAIA_IE	EN_MENTION_0000965	Venezuelans	KC003ADPC:4373-4383	3625428	PER	NAM	1.0
GAIA_IE	EN_MENTION_0000966	voters	KC003ADPC:153-158	NIL90000185	PER	NOM	0.5414829850196838
GAIA_IE	EN_MENTION_0000967	nation	KC003ADPC:333-338	NIL90000186	GPE	NOM	0.8085777759552002
GAIA_IE	EN_MENTION_0000968	bus	KC003ADPC:2426-2428	NIL90000187	VEH	NOM	0.41767001152038574
GAIA_IE	EN_MENTION_0000969	driver	KC003ADPC:2430-2435	NIL90000188	PER	NOM	0.7138556241989136
GAIA_IE	EN_MENTION_0000970	leader	KC003ADPC:2447-2452	NIL90000189	PER	NOM	0.702083945274353
GAIA_IE	EN_MENTION_0000971	mentor	KC003ADPC:2599-2604	NIL90000190	PER	NOM	0.6102550625801086
GAIA_IE	EN_MENTION_0000972	his	KC003ADPC:2595-2597	NIL90000190	PER	PRO	0.9738648533821106
GAIA_IE	EN_MENTION_0000973	activists	KC003ADPC:354-362	NIL90000191	PER	NOM	0.6412203311920166
GAIA_IE	EN_MENTION_0000974	roads	KC003ADPC:409-413	NIL90000192	FAC	NOM	0.7414172291755676
GAIA_IE	EN_MENTION_0000975	parties	KC003ADPC:979-985	NIL90000193	ORG	NOM	0.8424780964851379
GAIA_IE	EN_MENTION_0000976	countries	KC003ADPC:1076-1084	NIL90000194	GPE	NOM	0.6547020673751831
GAIA_IE	EN_MENTION_0000977	socialists	KC003ADPC:1993-2002	30000044	PER	NOM	0.43360278010368347
GAIA_IE	EN_MENTION_0000978	doctor	KC003ADPC:2283-2288	NIL90000089	PER	NOM	0.8717528581619263
GAIA_IE	EN_MENTION_0000979	people	KC003ADPC:595-600	NIL90000087	PER	NOM	0.5079807639122009
GAIA_IE	EN_MENTION_0000980	administration	KC003ADPC:1309-1322	NIL90000195	ORG	NOM	0.8181056380271912
GAIA_IE	EN_MENTION_0000981	officials	KC003ADPC:1434-1442	NIL90000123	PER	NOM	0.6895796656608582
GAIA_IE	EN_MENTION_0000982	bomb	KC003ADPC:1723-1726	NIL90000196	WEA	NOM	0.8025445342063904
GAIA_IE	EN_MENTION_0000983	capital	KC003ADPC:1744-1750	NIL90000197	GPE	NOM	0.42901572585105896
GAIA_IE	EN_MENTION_0000984	officers	KC003ADPC:1777-1784	NIL90000198	PER	NOM	0.8452582359313965
GAIA_IE	EN_MENTION_0000985	government	KC003ADPC:2135-2144	NIL90000199	ORG	NOM	0.46017980575561523
GAIA_IE	EN_MENTION_0000986	Attackers	KC003ADPC:1237-1245	NIL90000200	PER	NOM	0.5962636470794678
GAIA_IE	EN_MENTION_0000987	area	KC003ADPC:2787-2790	NIL90000117	LOC	NOM	0.670803964138031
GAIA_IE	EN_MENTION_0000988	state	KC003ADPC:3025-3029	NIL90000097	GPE	NOM	0.48948368430137634
GAIA_IE	EN_MENTION_0000989	employees	KC003ADPC:3031-3039	NIL90000201	PER	NOM	0.45252877473831177
GAIA_IE	EN_MENTION_0000990	sources	KC003ADPC:3102-3108	NIL90000202	PER	NOM	0.44483381509780884
GAIA_IE	EN_MENTION_0000991	people	KC003ADPC:4032-4037	NIL90000087	PER	NOM	0.48053252696990967
GAIA_IE	EN_MENTION_0000992	country	KC003ADPC:3441-3447	NIL90000084	GPE	NOM	0.8375045657157898
GAIA_IE	EN_MENTION_0000993	country	KC003ADPC:3377-3383	NIL90000084	GPE	NOM	0.8529326319694519
GAIA_IE	EN_MENTION_0000994	group	KC003ADPC:5606-5610	NIL90000203	PER	NOM	0.42303410172462463
GAIA_IE	EN_MENTION_0000995	men	KC003ADPC:5615-5617	NIL90000118	PER	NOM	0.7887597680091858
GAIA_IE	EN_MENTION_0000996	demonstrators	KC003ADPC:5677-5689	NIL90000204	PER	NOM	0.46332141757011414
GAIA_IE	EN_MENTION_0000997	country	KC003ADPC:4141-4147	NIL90000084	GPE	NOM	0.9540478587150574
GAIA_IE	EN_MENTION_0000998	predecessor	KC003ADPC:6216-6226	NIL90000205	PER	NOM	0.5381701588630676
GAIA_IE	EN_MENTION_0000999	who	KC003ADPC:6228-6230	NIL90000205	PER	PRO	0.8121742606163025
GAIA_IE	EN_MENTION_0001000	kids	KC003ADPC:4647-4650	NIL90000206	PER	NOM	0.6052979230880737
GAIA_IE	EN_MENTION_0001001	bus	KC003ADPC:4716-4718	NIL90000187	VEH	NOM	0.6780959963798523
GAIA_IE	EN_MENTION_0001002	candidates	KC003ADPC:6431-6440	NIL90000207	PER	NOM	0.597931981086731
GAIA_IE	EN_MENTION_0001003	school	KC003ADPC:6463-6468	NIL90000208	FAC	NOM	0.5377100110054016
GAIA_IE	EN_MENTION_0001004	bomb	KC003ADPC:5245-5248	NIL90000196	WEA	NOM	0.809573769569397
GAIA_IE	EN_MENTION_0001005	officers	KC003ADPC:5280-5287	NIL90000198	PER	NOM	0.8359568119049072
GAIA_IE	EN_MENTION_0001006	motorbikes	KC003ADPC:5292-5301	NIL90000209	VEH	NOM	0.7519145011901855
GAIA_IE	EN_MENTION_0001007	commander	KC003ADPC:6079-6087	NIL90000210	PER	NOM	0.9133248329162598
GAIA_IE	EN_MENTION_0001008	teenagers	KC003ADPC:5734-5742	NIL90000211	PER	NOM	0.8751511573791504
GAIA_IE	EN_MENTION_0001009	candidate	KC003ADPC:5750-5758	NIL90000207	PER	NOM	0.8733295202255249
GAIA_IE	EN_MENTION_0001010	government	KC003ADPC:6559-6568	NIL90000199	ORG	NOM	0.3984661400318146
GAIA_IE	EN_MENTION_0001011	loyalists	KC003ADPC:6570-6578	NIL90000212	PER	NOM	0.5136712193489075
GAIA_IE	EN_MENTION_0001012	voters	KC003ADPC:4925-4930	NIL90000185	PER	NOM	0.43976086378097534
GAIA_IE	EN_MENTION_0001013	state	KC003ADPC:5368-5372	NIL90000097	GPE	NOM	0.6392208933830261
GAIA_IE	EN_MENTION_0001014	office	KC003ADPC:5387-5392	NIL90000213	ORG	NOM	0.7203741073608398
GAIA_IE	EN_MENTION_0001015	officers	KC003ADPC:5405-5412	NIL90000198	PER	NOM	0.8456473350524902
GAIA_IE	EN_MENTION_0001016	motorbikes	KC003ADPC:5436-5445	NIL90000209	VEH	NOM	0.7752209901809692
GAIA_IE	EN_MENTION_0001017	Bomb	KC003ADPC:5200-5203	NIL90000196	WEA	NOM	0.8993081450462341
GAIA_IE	EN_MENTION_0001018	son	KC003ADPC:6658-6660	NIL90000214	PER	NOM	0.732634961605072
GAIA_IE	EN_MENTION_0001019	security forces	KC003ADPC:444-458	NIL90000215	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001020	the president	KC003ADPC:559-571	NIL90000125	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001021	polling stations	KC003ADPC:1639-1654	NIL90000216	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001022	the government	KC003ADPC:6369-6382	NIL90000125	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001023	the president	KC003ADPC:5152-5164	NIL90000125	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001024	the government	KC003ADPC:2822-2835	NIL90000125	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001025	the government	KC003ADPC:3973-3986	NIL90000125	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001026	assembly	KC003ADPC:823-830	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001027	assembly	KC003ADPC:2507-2514	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001028	barricades	KC003ADPC:395-404	NIL90000218	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001029	assembly	KC003ADPC:1859-1866	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001030	district	KC003ADPC:2313-2320	NIL90000219	LOC	NOM	1.0
GAIA_IE	EN_MENTION_0001031	streets	KC003ADPC:1613-1619	NIL90000220	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001032	the streets	KC003ADPC:2341-2351	NIL90000220	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001033	assembly	KC003ADPC:2914-2921	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001034	street	KC003ADPC:5649-5654	NIL90000221	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001035	roadblocks	KC003ADPC:6354-6363	NIL90000222	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001036	assembly	KC003ADPC:6449-6456	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001037	stronghold	KC003ADPC:5352-5361	NIL90000223	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001038	the opposition	KC003ADPC:5946-5959	NIL90000224	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001039	assembly	KC003ADPC:5767-5774	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001040	assembly	KC003ADPC:6487-6494	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001041	the opposition	KC003ADPC:4815-4828	NIL90000224	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001042	assembly	KC003ADPC:4972-4979	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001043	business	KC003ADPC:4363-4370	NIL90000225	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001044	more than 120 people	KC003ADPC:928-947	NIL90000226	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001045	predecessor	KC003ADPC:2610-2620	NIL90000205	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001046	they	KC003ADPC:2187-2190	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001047	Authorities	KC003ADPC:575-585	NIL90000128	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001048	two	KC003ADPC:3092-3094	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001049	they	KC003ADPC:3126-3129	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001050	Workers	KC003ADPC:3169-3175	NIL90000227	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001051	witnesses	KC003ADPC:5567-5575	NIL90000228	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001052	two	KC003ADPC:5636-5638	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001053	some 30 million people	KC003ADPC:4152-4173	NIL90000229	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001054	they	KC003ADPC:6286-6289	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001055	two	KC003ADPC:4643-4645	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001056	my	KC003ADPC:4640-4641	NIL90000140	PER	PRO	0.9940617680549622
GAIA_IE	EN_MENTION_0001057	two	KC003ADPC:4297-4299	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001058	who	KC003ADPC:460-462	NIL90000215	PER	PRO	0.9235641360282898
GAIA_IE	EN_MENTION_0001059	who	KC003ADPC:507-509	NIL90000144	PER	PRO	0.9388992190361023
GAIA_IE	EN_MENTION_0001060	its	KC003ADPC:1546-1548	NIL90000230	ORG	PRO	0.6613851189613342
GAIA_IE	EN_MENTION_0001061	%	KC003ADPC:2965-2965	NIL90000231	PER	PRO	0.9372314214706421
GAIA_IE	EN_MENTION_0001062	them	KC003ADPC:3238-3241	NIL90000149	PER	PRO	0.7683031558990479
GAIA_IE	EN_MENTION_0001063	you	KC003ADPC:3813-3815	NIL90000150	PER	PRO	0.9552221894264221
GAIA_IE	EN_MENTION_0001064	your	KC003ADPC:3876-3879	NIL90000232	PER	PRO	0.8012787103652954
GAIA_IE	EN_MENTION_0001065	your	KC003ADPC:3654-3657	NIL90000232	PER	PRO	0.9558907747268677
GAIA_IE	EN_MENTION_0001066	you	KC003ADPC:3716-3718	NIL90000150	PER	PRO	0.8945130109786987
GAIA_IE	EN_MENTION_0001067	you	KC003ADPC:3334-3336	NIL90000150	PER	PRO	0.9046918749809265
GAIA_IE	EN_MENTION_0001068	I	KC003ADPC:3451-3451	NIL90000147	PER	PRO	0.9943031668663025
GAIA_IE	EN_MENTION_0001069	I	KC003ADPC:3465-3465	NIL90000147	PER	PRO	0.9909646511077881
GAIA_IE	EN_MENTION_0001070	your	KC003ADPC:3755-3758	NIL90000232	PER	PRO	0.927351176738739
GAIA_IE	EN_MENTION_0001071	our	KC003ADPC:3793-3795	NIL90000154	ORG	PRO	0.975182294845581
GAIA_IE	EN_MENTION_0001072	he	KC003ADPC:2925-2926	NIL90000146	PER	PRO	0.9864956140518188
GAIA_IE	EN_MENTION_0001073	You	KC003ADPC:3533-3535	NIL90000150	PER	PRO	0.9622101187705994
GAIA_IE	EN_MENTION_0001074	our	KC003ADPC:3595-3597	NIL90000154	ORG	PRO	0.9132745862007141
GAIA_IE	EN_MENTION_0001075	your	KC003ADPC:3436-3439	NIL90000232	PER	PRO	0.8511137366294861
GAIA_IE	EN_MENTION_0001076	your	KC003ADPC:3372-3375	NIL90000232	PER	PRO	0.911632239818573
GAIA_IE	EN_MENTION_0001077	you	KC003ADPC:3643-3645	NIL90000150	PER	PRO	0.9572103023529053
GAIA_IE	EN_MENTION_0001078	where	KC003ADPC:5561-5565	2178514	FAC	PRO	0.5952906608581543
GAIA_IE	EN_MENTION_0001079	which	KC003ADPC:4176-4180	NIL90000233	GPE	PRO	0.26740187406539917
GAIA_IE	EN_MENTION_0001080	his	KC003ADPC:6268-6270	NIL90000152	PER	PRO	0.9911050796508789
GAIA_IE	EN_MENTION_0001081	I	KC003ADPC:4598-4598	NIL90000147	PER	PRO	0.9951789975166321
GAIA_IE	EN_MENTION_0001082	my	KC003ADPC:4616-4617	NIL90000234	PER	PRO	0.9555236101150513
GAIA_IE	EN_MENTION_0001083	she	KC003ADPC:4699-4701	NIL90000235	PER	PRO	0.9865455031394958
GAIA_IE	EN_MENTION_0001084	their	KC003ADPC:4395-4399	NIL90000148	PER	PRO	0.26007595658302307
GAIA_IE	EN_MENTION_0001085	I	KC003ADPC:4747-4747	NIL90000147	PER	PRO	0.988196611404419
GAIA_IE	EN_MENTION_0001086	us	KC003ADPC:6694-6695	6252001	ORG	PRO	0.925320029258728
GAIA_IE	EN_MENTION_0001087	Venezuela	KC003ADRI:122-130	3625428	GPE	NAM	0.9056848287582397
GAIA_IE	EN_MENTION_0001088	Ukraine’s	KC003ADRI:183-191	NIL90000236	GPE	NAM	0.6515011787414551
GAIA_IE	EN_MENTION_0001089	Venezuelan	KC003ADRI:243-252	3625428	GPE	NAM	0.7984588146209717
GAIA_IE	EN_MENTION_0001090	Nicolas Maduro	KC003ADRI:264-277	m.0h7hb4	PER	NAM	0.9872901439666748
GAIA_IE	EN_MENTION_0001091	the National Constituent Committee	KC003ADRI:310-343	NIL90000237	ORG	NAM	0.48818881809711456
GAIA_IE	EN_MENTION_0001092	Venezuela	KC003ADRI:30-38	3625428	GPE	NAM	0.7929203510284424
GAIA_IE	EN_MENTION_0001093	Ukraine	KC003ADRI:69-75	690791	GPE	NAM	0.7391853332519531
GAIA_IE	EN_MENTION_0001094	Maduro	KC003ADRI:80-85	30003777	PER	NAM	0.9317190647125244
GAIA_IE	EN_MENTION_0001095	US	KC003ADRI:94-95	6252001	GPE	NAM	0.6765613555908203
GAIA_IE	EN_MENTION_0001096	country	KC003ADRI:375-381	NIL90000084	GPE	NOM	0.9305416345596313
GAIA_IE	EN_MENTION_0001097	it	KC003ADRI:140-141	NIL90000239	GPE	PRO	0.5544615983963013
GAIA_IE	EN_MENTION_0001098	its	KC003ADRI:146-148	3625428	GPE	PRO	0.9616653323173523
GAIA_IE	EN_MENTION_0001099	He	KC003ADRI:288-289	NIL90000146	PER	PRO	0.9860928654670715
GAIA_IE	EN_MENTION_0001100	BOGOTÁ	KC003ADT2:106-111	3688689	GPE	NAM	0.5881813764572144
GAIA_IE	EN_MENTION_0001101	Colombia	KC003ADT2:114-121	3686110	GPE	NAM	0.9713756442070007
GAIA_IE	EN_MENTION_0001102	Venezuela’s	KC003ADT2:173-183	3625428	GPE	NAM	0.5619586706161499
GAIA_IE	EN_MENTION_0001103	Venezuela	KC003ADT2:1999-2007	3625428	GPE	NAM	0.7968390583992004
GAIA_IE	EN_MENTION_0001104	David Smilde	KC003ADT2:2089-2100	NIL90000357	PER	NAM	0.9733183085918427
GAIA_IE	EN_MENTION_0001105	analyst	KC003ADT2:2106-2112	NIL90000357	PER	NOM	0.8097131848335266
GAIA_IE	EN_MENTION_0001106	the Washington Office on Latin America	KC003ADT2:2117-2154	NIL90000358	ORG	NAM	0.3656948655843735
GAIA_IE	EN_MENTION_0001107	Venezuela’s	KC003ADT2:1599-1609	3625428	GPE	NAM	0.573084831237793
GAIA_IE	EN_MENTION_0001108	Argentina	KC003ADT2:1661-1669	3865483	GPE	NAM	0.8922427892684937
GAIA_IE	EN_MENTION_0001109	Brazil	KC003ADT2:1672-1677	3469034	GPE	NAM	0.9060301780700684
GAIA_IE	EN_MENTION_0001110	Chile	KC003ADT2:1680-1684	3895114	GPE	NAM	0.8972393274307251
GAIA_IE	EN_MENTION_0001111	Colombia	KC003ADT2:1687-1694	3686110	GPE	NAM	0.8992130756378174
GAIA_IE	EN_MENTION_0001112	Costa Rica	KC003ADT2:1697-1706	3624060	GPE	NAM	0.8807050585746765
GAIA_IE	EN_MENTION_0001113	Mexico	KC003ADT2:1709-1714	3996063	GPE	NAM	0.9026519656181335
GAIA_IE	EN_MENTION_0001114	Panama	KC003ADT2:1717-1722	3703430	GPE	NAM	0.9242961406707764
GAIA_IE	EN_MENTION_0001115	Peru	KC003ADT2:1725-1728	3932488	GPE	NAM	0.9243080615997314
GAIA_IE	EN_MENTION_0001116	Spain	KC003ADT2:1734-1738	2510769	GPE	NAM	0.8752813339233398
GAIA_IE	EN_MENTION_0001117	Diosdado Cabello	KC003ADT2:712-727	m.0d2d3	PER	NAM	0.9512628018856049
GAIA_IE	EN_MENTION_0001118	Cilia Flores	KC003ADT2:804-815	m.02pj02k	PER	NAM	0.6442867815494537
GAIA_IE	EN_MENTION_0001119	Smilde	KC003ADT2:2192-2197	m.0ccw_j	PER	NAM	0.8180859684944153
GAIA_IE	EN_MENTION_0001120	Haley	KC003ADT2:1751-1755	m.09vnxn	PER	NAM	0.9542095065116882
GAIA_IE	EN_MENTION_0001121	United States	KC003ADT2:1762-1774	6252001	GPE	NAM	0.8698153495788574
GAIA_IE	EN_MENTION_0001122	the United Nations	KC003ADT2:1790-1807	20000193	ORG	NAM	0.40765391290187836
GAIA_IE	EN_MENTION_0001123	José Félix Pineda	KC003ADT2:2394-2410	NIL90000369	PER	NAM	0.9771625598271688
GAIA_IE	EN_MENTION_0001124	Pineda’s	KC003ADT2:2537-2544	NIL90000370	PER	NAM	0.524625837802887
GAIA_IE	EN_MENTION_0001125	Ciudad Bolívar	KC003ADT2:2554-2567	3645532	LOC	NAM	0.41465553641319275
GAIA_IE	EN_MENTION_0001126	Venezuelan	KC003ADT2:875-884	3625428	GPE	NAM	0.8253606557846069
GAIA_IE	EN_MENTION_0001127	Maduro	KC003ADT2:1417-1422	30003777	PER	NAM	0.9620473384857178
GAIA_IE	EN_MENTION_0001128	Nicolás Maduro	KC003ADT2:397-410	80000458	PER	NAM	0.9870947301387787
GAIA_IE	EN_MENTION_0001129	The United States	KC003ADT2:1879-1895	6252001	GPE	NAM	0.61678363631169
GAIA_IE	EN_MENTION_0001130	Venezuela’s	KC003ADT2:1935-1945	3625428	GPE	NAM	0.6246382594108582
GAIA_IE	EN_MENTION_0001131	Venezuela	KC003ADT2:1-9	3625428	GPE	NAM	0.9020024538040161
GAIA_IE	EN_MENTION_0001132	Meridith Kohut	KC003ADT2:67-80	NIL90000372	PER	NAM	0.9747227728366852
GAIA_IE	EN_MENTION_0001133	The New York Times	KC003ADT2:86-103	m.07l1c	ORG	NAM	0.34977103024721146
GAIA_IE	EN_MENTION_0001134	Maduro’s	KC003ADT2:822-829	NIL90000173	PER	NAM	0.5635339021682739
GAIA_IE	EN_MENTION_0001135	wife	KC003ADT2:831-834	NIL90000173	PER	NOM	0.8026866912841797
GAIA_IE	EN_MENTION_0001136	Nikki	KC003ADT2:1742-1746	30003408	PER	NAM	0.46476078033447266
GAIA_IE	EN_MENTION_0001137	Maduro	KC003ADT2:4253-4258	30003777	PER	NAM	0.7781273126602173
GAIA_IE	EN_MENTION_0001138	Táchira	KC003ADT2:3383-3389	3626553	GPE	NAM	0.8244420886039734
GAIA_IE	EN_MENTION_0001139	Barquisimeto	KC003ADT2:3428-3439	3648522	GPE	NAM	0.8953441381454468
GAIA_IE	EN_MENTION_0001140	Lara State	KC003ADT2:3457-3466	3636539	GPE	NAM	0.8093838691711426
GAIA_IE	EN_MENTION_0001141	capital	KC003ADT2:3446-3452	3636539	GPE	NOM	0.9007403254508972
GAIA_IE	EN_MENTION_0001142	Táchira	KC003ADT2:3324-3330	3626553	GPE	NAM	0.5775739550590515
GAIA_IE	EN_MENTION_0001143	state	KC003ADT2:3315-3319	3626553	GPE	NOM	0.9063226580619812
GAIA_IE	EN_MENTION_0001144	Javier Granadillo	KC003ADT2:4324-4340	NIL90000378	PER	NAM	0.9515211582183838
GAIA_IE	EN_MENTION_0001145	Caracas	KC003ADT2:4379-4385	3646738	GPE	NAM	0.8394037485122681
GAIA_IE	EN_MENTION_0001146	Venezuelan	KC003ADT2:2686-2695	3625428	GPE	NAM	0.9637603163719177
GAIA_IE	EN_MENTION_0001147	Caracas	KC003ADT2:2706-2712	3646738	GPE	NAM	0.8489327430725098
GAIA_IE	EN_MENTION_0001148	capital	KC003ADT2:2697-2703	3646738	GPE	NOM	0.6552562713623047
GAIA_IE	EN_MENTION_0001149	The New York Times	KC003ADT2:3886-3903	m.07l1c	ORG	NAM	0.40896572172641754
GAIA_IE	EN_MENTION_0001150	Maduro	KC003ADT2:4730-4735	30003777	PER	NAM	0.9616892337799072
GAIA_IE	EN_MENTION_0001151	Maduro’s	KC003ADT2:3592-3599	NIL90000173	PER	NAM	0.34915220737457275
GAIA_IE	EN_MENTION_0001152	the National Assembly	KC003ADT2:6156-6176	m.09zgr3	ORG	NAM	0.4284074604511261
GAIA_IE	EN_MENTION_0001153	the opposition	KC003ADT2:6137-6150	m.09zgr3	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001154	Juan Carlos Hernández	KC003ADT2:6240-6260	NIL90000380	PER	NAM	0.9675383766492208
GAIA_IE	EN_MENTION_0001155	Henrique Capriles	KC003ADT2:5767-5783	NIL90000381	PER	NAM	0.978756308555603
GAIA_IE	EN_MENTION_0001156	Miranda	KC003ADT2:5826-5832	30000561	PER	NAM	0.39283639192581177
GAIA_IE	EN_MENTION_0001157	who	KC003ADT2:5834-5836	30000561	PER	PRO	0.8869859576225281
GAIA_IE	EN_MENTION_0001158	Torino Capital	KC003ADT2:5209-5222	NIL90000382	ORG	NAM	0.5244968235492706
GAIA_IE	EN_MENTION_0001159	bank	KC003ADT2:5204-5207	NIL90000382	ORG	NOM	0.8916102051734924
GAIA_IE	EN_MENTION_0001160	Caracas	KC003ADT2:5996-6002	3646738	GPE	NAM	0.7182002663612366
GAIA_IE	EN_MENTION_0001161	Venezuela	KC003ADT2:6040-6048	3625428	GPE	NAM	0.8992711305618286
GAIA_IE	EN_MENTION_0001162	Maduro	KC003ADT2:5859-5864	30003777	PER	NAM	0.9563539624214172
GAIA_IE	EN_MENTION_0001163	Maduro	KC003ADT2:6315-6320	30003777	PER	NAM	0.9405897259712219
GAIA_IE	EN_MENTION_0001164	Venezuelans	KC003ADT2:4606-4616	3625428	PER	NAM	1.0
GAIA_IE	EN_MENTION_0001165	Venezuelans	KC003ADT2:4686-4696	3625428	PER	NAM	1.0
GAIA_IE	EN_MENTION_0001166	voters	KC003ADT2:223-228	NIL90000185	PER	NOM	0.6181851029396057
GAIA_IE	EN_MENTION_0001167	countries	KC003ADT2:1973-1981	NIL90000194	GPE	NOM	0.6802258491516113
GAIA_IE	EN_MENTION_0001168	group	KC003ADT2:2181-2185	NIL90000203	ORG	NOM	0.8357274532318115
GAIA_IE	EN_MENTION_0001169	officials	KC003ADT2:629-637	NIL90000123	PER	NOM	0.7049145102500916
GAIA_IE	EN_MENTION_0001170	stalwarts	KC003ADT2:692-700	NIL90000383	PER	NOM	0.3320615291595459
GAIA_IE	EN_MENTION_0001171	politician	KC003ADT2:741-750	NIL90000348	PER	NOM	0.866143524646759
